1573356468,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202074
1573356468,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182149
1573356495,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97669
1573356495,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118249
1573356495,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103497
1573356498,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173711
1573356498,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202063
1573356498,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182153
1573356525,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97670
1573356525,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118271
1573356525,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103514
1573356529,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173702
1573356529,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202120
1573356529,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182143
1573356555,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97675
1573356555,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118293
1573356555,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103514
1573356559,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173703
1573356559,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202197
1573356559,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182160
1573356585,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97672
1573356585,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118311
1573356585,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103528
1573356589,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173687
1573356589,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202250
1573356589,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182142
1573356615,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97664
1573356615,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118329
1573356615,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103526
1573356618,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173682
1573356618,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202227
1573356618,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182157
1573356645,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97657
1573356645,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118306
1573356645,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103558
1573356648,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173676
1573356648,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202210
1573356648,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182163
1573356675,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97653
1573356675,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118350
1573356675,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103556
1573356678,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173670
1573356678,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202246
1573356678,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182200
1573356705,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97653
1573356705,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118377
1573356705,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103562
1573356708,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173678
1573356708,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202261
1573356708,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182197
1573356735,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97652
1573356735,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118405
1573356735,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103588
1573356739,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173668
1573356739,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202316
1573356739,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182196
1573356765,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97667
1573356765,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118404
1573356765,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103584
1573356768,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173659
1573356768,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202349
1573356768,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182190
1573356795,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97667
1573356795,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118416
1573356795,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103600
1573356798,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173670
1573356798,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202527
1573356798,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182129
1573356825,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97668
1573356825,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118392
1573356825,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103593
1573356828,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173675
1573356828,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202560
1573356828,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182102
1573356855,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97661
1573356855,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118405
1573356855,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103614
1573356858,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173662
1573356858,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202664
1573356858,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182098
1573356885,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97665
1573356885,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118462
1573356885,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103618
1573356888,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173667
1573356888,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202723
1573356888,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182098
1573356915,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97674
1573356915,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118492
1573356915,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103618
1573356918,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173658
1573356945,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97689
1573356945,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118544
1573356945,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103647
1573356948,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173671
1573356948,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202776
1573356948,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182058
1573356975,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97696
1573356975,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118586
1573356975,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103639
1573356978,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173670
1573356978,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202830
1573356978,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182094
1573357005,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97694
1573357005,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118615
1573357005,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103633
1573357035,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97707
1573357035,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118641
1573357035,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103625
1573357038,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173668
1573357038,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202840
1573357038,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182101
1573357065,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97707
1573357065,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118708
1573357065,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103667
1573357068,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173677
1573357068,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202818
1573357068,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182105
1573357095,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97750
1573357095,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118702
1573357095,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103675
1573357098,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173684
1573357098,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202847
1573357098,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182103
1573357125,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97748
1573357125,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118772
1573357125,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103675
1573357128,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173672
1573357128,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202835
1573357128,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182081
1573357155,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97754
1573357155,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,118875
1573357155,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103672
1573357185,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97753
1573357185,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119078
1573357185,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103664
1573357188,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173687
1573357188,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202829
1573357188,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182117
1573357215,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97757
1573357215,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119166
1573357215,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103666
1573357217,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173691
1573357217,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202795
1573357217,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182126
1573357245,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97768
1573357245,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119196
1573357245,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103682
1573357248,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173685
1573357248,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202782
1573357248,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182132
1573357275,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97787
1573357275,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119217
1573357275,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103695
1573357278,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173694
1573357278,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202764
1573357278,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182124
1573357305,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97794
1573357305,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119294
1573357305,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103689
1573357308,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173704
1573357335,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97795
1573357335,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119300
1573357335,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103709
1573357338,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173708
1573357338,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202726
1573357338,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182109
1573357365,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97820
1573357365,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119308
1573357365,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103729
1573357368,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173735
1573357368,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202714
1573357368,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182069
1573357395,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97838
1573357395,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119324
1573357395,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103733
1573357398,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173738
1573357398,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202694
1573357398,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182065
1573357425,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97843
1573357425,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119315
1573357425,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103769
1573357428,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173725
1573357455,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97840
1573357455,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119432
1573357455,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103808
1573357458,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173706
1573357458,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202707
1573357458,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182085
1573357485,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97860
1573357485,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119442
1573357485,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103818
1573357488,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173719
1573357488,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202741
1573357488,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182087
1573357515,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97876
1573357515,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119439
1573357515,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103831
1573357518,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173735
1573357518,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202720
1573357518,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182104
1573357545,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97877
1573357545,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119479
1573357545,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103819
1573357548,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173727
1573357548,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202723
1573357548,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182081
1573357575,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97880
1573357575,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119498
1573357575,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103830
1573357578,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173721
1573357578,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202721
1573357578,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182085
1573357605,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97882
1573357605,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119495
1573357605,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103842
1573357608,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173718
1573357608,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202765
1573357608,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182100
1573357635,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97880
1573357635,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119525
1573357635,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103848
1573357638,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173720
1573357638,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202764
1573357638,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182107
1573357665,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97887
1573357665,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119511
1573357665,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103862
1573357668,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173710
1573357668,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202745
1573357668,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182097
1573357695,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97884
1573357695,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119524
1573357695,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103866
1573357698,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173709
1573357725,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97902
1573357725,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119542
1573357725,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103871
1573357728,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173703
1573357728,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202691
1573357728,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182125
1573357755,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97902
1573357755,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119554
1573357755,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103908
1573357758,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173723
1573357758,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202686
1573357758,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182125
1573357785,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97923
1573357785,0,pessimistic,3243960,1 day 5 hours,104610,1 day 9 hours,119553
1573357785,0,best_guess,3243960,1 day 5 hours,104610,1 day 5 hours,103890
1573357788,1,optimistic,5559439,2 days 3 hours,183082,2 days 0 hours,173737
1573357788,1,pessimistic,5559439,2 days 3 hours,183082,2 days 8 hours,202704
1573357788,1,best_guess,5559439,2 days 3 hours,183082,2 days 3 hours,182138
1573357815,0,optimistic,3243960,1 day 5 hours,104610,1 day 3 hours,97932
